Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
182,23432eb757,"SfSNet: Learning Shape, Reflectance and Illuminance of Faces `in the Wild'",Soumyadip Sengupta; Angjoo Kanazawa; Carlos D. Castillo; David W. Jacobs,2018,CVPR 2018,main,Poster,,,0,7.861,0.000,,https://openaccess.thecvf.com/content_cvpr_2018/html/Sengupta_SfSNet_Learning_Shape_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Sengupta_SfSNet_Learning_Shape_CVPR_2018_paper.pdf,offline_cvpr,,"We present SfSNet, an end-to-end learning framework for producing an accurate decomposition of an unconstrained human face image into shape, reflectance and illuminance. SfSNet is designed to reflect a physical lambertian rendering model. SfSNet learns from a mixture of labeled synthetic and unlabel"
183,e0c0ebce2f,Recurrent Scene Parsing With Perspective Understanding in the Loop,Shu Kong; Charless C. Fowlkes,2018,CVPR 2018,main,Poster,,,0,7.860,0.000,,https://openaccess.thecvf.com/content_cvpr_2018/html/Kong_Recurrent_Scene_Parsing_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Kong_Recurrent_Scene_Parsing_CVPR_2018_paper.pdf,offline_cvpr,,"Objects may appear at arbitrary scales in perspective images of a scene, posing a challenge for recognition systems that process images at a fixed resolution. We propose a depth-aware gating module that adaptively selects the pooling field size in a convolutional network architecture according to th"
184,,UNIST: Unpaired Neural Implicit Shape Translation Network,Qimin Chen; Johannes Merz; Aditya Sanghi; Hooman Shayani; Ali Mahdavi-Amiri,2022,CVPR 2022,main,Poster,,,0,7.842,0.000,,,https://openaccess.thecvf.com/content/CVPR2022/papers/Chen_UNIST_Unpaired_Neural_Implicit_Shape_Translation_Network_CVPR_2022_paper.pdf,offline_cvpr,,"We introduce UNIST, the first deep neural implicit model for general-purpose, unpaired shape-to-shape translation, in both 2D and 3D domains. Our model is built on autoencoding implicit fields, rather than point clouds which represents the state of the art. Furthermore, our translation network is tr"
185,,FReeNet: Multi-Identity Face Reenactment,Jiangning Zhang; Xianfang Zeng; Mengmeng Wang; Yusu Pan; Liang Liu,2020,CVPR 2020,main,Poster,,,0,7.766,0.000,,,https://openaccess.thecvf.com/content_CVPR_2020/papers/Zhang_FReeNet_Multi-Identity_Face_Reenactment_CVPR_2020_paper.pdf,offline_cvpr,,"This paper presents a novel multi-identity face reenactment framework, named FReeNet, to transfer facial expressions from an arbitrary source face to a target face with a shared model. The proposed FReeNet consists of two parts: Unified Landmark Converter (ULC) and Geometry-aware Generator (GAG). Th"
186,Oxeka7Z7Hor,Gaussian Mixture Convolution Networks,Adam Celarek; Pedro Hermosilla; Bernhard Kerbl; Timo Ropinski; Michael Wimmer,2022,ICLR 2022,main,Poster,,deep learning architecture;gaussian convolution;gaussian mixture;3d,0,7.747,0.000,,https://iclr.cc/virtual/2022/poster/5970,https://openreview.net/pdf?id=Oxeka7Z7Hor,offline_iclr,,"This paper proposes a novel method for deep learning based on the analytical convolution of multidimensional Gaussian mixtures.
In contrast to tensors, these do not suffer from the curse of dimensionality and allow for a compact representation, as data is only stored where details exist.
Convolution"
187,wXWfvSpYHh,MVSFormer++: Revealing the Devil in Transformer's Details for Multi-View Stereo,Chenjie Cao; Xinlin Ren; Yanwei Fu,2024,ICLR 2024,main,Poster,"general machine learning (i.e., none of the above)",Multi-View Stereo;Transformer;Depth Estimation,0,7.715,0.000,,https://iclr.cc/virtual/2024/poster/17493,https://openreview.net/pdf?id=wXWfvSpYHh,offline_iclr,,"Recent advancements in learning-based Multi-View Stereo (MVS) methods have prominently featured transformer-based models with attention mechanisms. However, existing approaches have not thoroughly investigated the profound influence of transformers on different MVS modules, resulting in limited dept"
188,DgaY5mDdmT,MLLMs Know Where to Look: Training-free Perception of Small Visual Details with Multimodal LLMs,Jiarui Zhang; Mahyar Khayatkhoei; Prateek Chhikara; Filip Ilievski,2025,ICLR 2025,main,Poster,generative models,Multimodal Large Language Models;Visual Details;Attention;Gradients;Bias;Perception;Localization,0,7.674,0.000,,https://iclr.cc/virtual/2025/poster/30449,https://openreview.net/pdf?id=DgaY5mDdmT,offline_iclr,,"Multimodal Large Language Models (MLLMs) have experienced rapid progress in visual recognition tasks in recent years. Given their potential integration into many critical applications, it is important to understand the limitations of their visual perception. In this work, we study whether MLLMs can "
189,IowKt5rYWsK,GPViT: A High Resolution Non-Hierarchical Vision Transformer with Group Propagation,Chenhongyi Yang; Jiarui Xu; Shalini De Mello; Elliot J. Crowley; Xiaolong Wang,2023,ICLR 2023,main,Top-25%,,Visual Recognition;Vision transformer architecture,0,7.652,0.000,,https://iclr.cc/virtual/2023/poster/11986,https://openreview.net/pdf?id=IowKt5rYWsK,offline_iclr,A high-resolution vision transformer architecture based on a new efficient global information exchange mechanism for general visual recognition.,We present the Group Propagation Vision Transformer (GPViT): a novel non- hierarchical (i.e. non-pyramidal) transformer model designed for general visual recognition with high-resolution features. High-resolution features (or tokens) are a natural fit for tasks that involve perceiving fine-grained d
190,22756,Text2Scene: Text-Driven Indoor Scene Stylization With Part-Aware Details,Inwoo Hwang; Hyeonwoo Kim; Young Min Kim,2023,CVPR 2023,main,Highlight,,,0,7.624,0.000,,https://cvpr.thecvf.com/virtual/2023/poster/22756,https://openaccess.thecvf.com/content/CVPR2023/papers/Hwang_Text2Scene_Text-Driven_Indoor_Scene_Stylization_With_Part-Aware_Details_CVPR_2023_paper.pdf,offline_cvpr,,"We propose Text2Scene, a method to automatically create realistic textures for virtual scenes composed of multiple objects. Guided by a reference image and text descriptions, our pipeline adds detailed texture on labeled 3D geometries in the room such that the generated colors respect the hierarchic"
191,,Details or Artifacts: A Locally Discriminative Learning Approach to Realistic Image Super-Resolution,Jie Liang; Hui Zeng; Lei Zhang,2022,CVPR 2022,main,Oral,,,0,7.617,0.000,,,https://openaccess.thecvf.com/content/CVPR2022/papers/Liang_Details_or_Artifacts_A_Locally_Discriminative_Learning_Approach_to_Realistic_CVPR_2022_paper.pdf,offline_cvpr,,"Single image super-resolution (SISR) with generative adversarial networks (GAN) has recently attracted increasing attention due to its potentials to generate rich details. However, the training of GAN is unstable, and it often introduces many perceptually unpleasant artifacts along with the generate"
192,B1xw9n4Kwr,Model Architecture Controls Gradient Descent Dynamics: A Combinatorial Path-Based Formula,Xin Zhou; Newsha Ardalani,2020,ICLR 2020,main,Reject,,,0,6.429,0.000,,https://openreview.net/forum?id=B1xw9n4Kwr,,offline_iclr,,"Recently, there has been a growing interest in automatically exploring neural network architecture design space with the goal of finding an architecture that improves performance (characterized as improved accuracy, speed of training, or resource requirements). However, our theoretical understanding"
193,PKubaeJkw3,Rethinking Architecture Selection in Differentiable NAS,Ruochen Wang; Minhao Cheng; Xiangning Chen; Xiaocheng Tang; Cho-Jui Hsieh,2021,ICLR 2021,main,Oral,,,0,6.264,0.000,,https://iclr.cc/virtual/2021/poster/2787,https://openreview.net/pdf?id=PKubaeJkw3,offline_iclr,,"Differentiable Neural Architecture Search is one of the most popular Neural Architecture Search (NAS) methods for its search efficiency and simplicity, accomplished by jointly optimizing the model weight and architecture parameters in a weight-sharing supernet via gradient-based algorithms. At the e"
194,rklfIeSFwS,CNAS: Channel-Level Neural Architecture Search,Heechul Lim; Min-Soo Kim; Jinjun Xiong,2020,ICLR 2020,main,Reject,,Neural architecture search,0,6.258,0.000,,https://openreview.net/forum?id=rklfIeSFwS,,offline_iclr,,"There is growing interest in automating designing good neural network architectures. The NAS methods proposed recently have significantly reduced architecture search cost by sharing parameters, but there is still a challenging problem of designing search space. We consider search space is typically "
195,kSv_AMdehh3,Graph Differentiable Architecture Search with Structure Learning,Yijian Qin; Xin Wang; Zeyang Zhang; Wenwu Zhu,2021,NIPS 2021,main,Poster,,neural architecture search;graph neural architecture,0,6.246,0.000,,https://nips.cc/virtual/2021/poster/28433,https://openreview.net/pdf?id=kSv_AMdehh3,offline_nips,,"Discovering ideal Graph Neural Networks (GNNs) architectures for different tasks is labor intensive and time consuming. To save human efforts, Neural Architecture Search (NAS) recently has been used to automatically discover adequate GNN architectures for certain tasks in order to achieve competitiv"
196,qQAtFdyDr-,BatchQuant: Quantized-for-all Architecture Search with Robust Quantizer,Haoping Bai; Meng Cao; Ping Huang; Jiulong Shan,2021,NIPS 2021,main,Poster,,Joint Neural Architecture Search and Quantization;Neural Architecture Search;Mixed-Precision Quantization;Model Compression,0,6.234,0.000,,https://nips.cc/virtual/2021/poster/28836,https://openreview.net/pdf?id=qQAtFdyDr-,offline_nips,We propose a novel quantizer to stabilize single-shot supernet training for joint mixed-precision quantization and architecture search. Our approach discovers quantized architectures with SOTA efficiency within fewer GPU hours than previous methods.,"As the applications of deep learning models on edge devices increase at an accelerating pace, fast adaptation to various scenarios with varying resource constraints has become a crucial aspect of model deployment. As a result, model optimization strategies with adaptive configuration are becoming in"
197,fhG2tZgnRJ,Bridging Quantitative Optimization and Qualitative Reasoning: LLM-Enhanced Neural Architecture Search with Synergistic Weights,,2026,ICLR 2026,main,Active,"other topics in machine learning (i.e., none of the above)",Neural Architecture search(NAS);Differentiable architecture search(DARTS);Synergistic weights;Large language models;LLM reasoning,0,6.221,0.000,,https://openreview.net/forum?id=fhG2tZgnRJ,,offline_iclr,,"Differentiable Neural Architecture Search (NAS) has revolutionized deep learning by automating architecture design, but still faces two interdependent limitations: unreliable connection evaluation based solely on local edge weights leads to suboptimal architecture discretization, while static search"
198,BW9KtL-bott,SPIDER: Searching Personalized Neural Architecture for Federated Learning,Erum Mushtaq; Chaoyang He; Jie Ding; Salman Avestimehr,2023,ICLR 2023,main,Reject,,Personalized Neural Architecture Search;Data Heterogeneity;Personalized Federated Learning,0,6.212,0.000,,https://openreview.net/forum?id=BW9KtL-bott,,offline_iclr,SPIDER searches and trains heterogeneous architectures in a federated learning setting to achieve the objective of personalization.,"Federated learning (FL) is an efficient learning framework that assists distributed machine learning when data cannot be shared with a centralized server. Recent advancements in FL use predefined architecture-based learning for all the clients. However, given that clients' data are invisible to the "
199,RdVLydGYhM,InvertNAS: An Invertible Architecture Performance Predictor for Neural Architecture Search,Ta-Wei Yang; En-Jyun Yao; Chin Lik Chan; Guan-Ying Chen; Ming-Hung Chen,2026,ICLR 2026,main,Withdraw,optimization,Neural architecture search;invertible neural network;variational graph auto-encoder;generative model,0,6.200,0.000,,https://openreview.net/forum?id=RdVLydGYhM,,offline_iclr,,"Neural Architecture Search (NAS) aims to find high-performing models, with candidate evaluation often being the most expensive step. While NAS-Bench datasets facilitate the development of performance prediction models by providing benchmark results, most existing work focuses on improving predictor "
